stock,country,indicator,entry_date,entry_price,exit_price,pnl_pct,max_drawdown_pct,tier,hold_days
9863.HK,HK,S01,2024-10-16,29.1000003814697,29.2999992370605,0.6872812816805125,-6.872852143581277,,5
9866.HK,HK,S01,2024-05-29,38.2000007629395,30.4500007629395,-20.287957709987328,-21.98953235107899,,5
9866.HK,HK,S01,2024-09-24,44.4000015258789,34.2000007629395,-22.97297390180098,-24.324330361707148,,5
9866.HK,HK,S01,2024-09-26,46.2000007629395,35.5,-23.160174429093903,-27.272731776502074,,5
9866.HK,HK,S01,2024-09-30,56.3499984741211,37.0999984741211,-34.16149160827505,-40.3726719006887,,5
9866.HK,HK,S01,2024-10-16,43.7999992370605,35.2999992370605,-19.40639303209826,-23.287673380388714,,5
9866.HK,HK,S01,2025-03-04,33.5499992370605,24.5,-26.974663018959333,-28.31594699264841,,5
9866.HK,HK,S01,2025-03-07,33.6500015258789,27.8500003814697,-17.23625819139605,-28.52898024814475,,5
9866.HK,HK,S01,2025-08-01,37.7999992370605,61.2000007629395,61.90476719093897,-7.724863036723095,,5
9866.HK,HK,S01,2025-08-06,36.4199981689453,59.7999992370605,64.19550313995052,-4.228438161051936,,5
9866.HK,HK,S01,2025-08-15,35.8199996948242,56.3499984741211,57.31434660582474,9.7152416858874,,5
9868.HK,HK,S01,2024-03-25,33.7999992370605,30.2999992370605,-10.355029819534348,-19.674555528506378,,5
9868.HK,HK,S01,2024-10-16,43.0499992370605,52.4500007629395,21.835079425011504,8.943094906036714,,5
9868.HK,HK,S01,2025-02-14,64.1999969482422,88.9000015258789,38.47352920834211,3.4267985704272546,,5
9868.HK,HK,S01,2025-06-12,76.3499984741211,71.9499969482422,-5.762935970942131,-10.150622337768441,,5
9880.HK,HK,S01,2024-01-15,90.0,90.0,0.0,-22.444441053602446,,5
9880.HK,HK,S01,2024-01-23,85.5999984741211,91.1500015258789,6.483648540526213,0.9345830210495534,,5
9880.HK,HK,S01,2024-01-30,90.0,107.800003051758,19.777781168619995,-3.999998304578993,,5
9880.HK,HK,S01,2024-02-06,89.8000030517578,182.199996948242,102.89531264629004,-3.7861931072755555,,5
9880.HK,HK,S01,2024-02-09,89.5,226.199996948242,152.73742675781227,-3.463685445945356,,5
9880.HK,HK,S01,2024-05-02,186.5,168.800003051758,-9.49061498565254,-12.064343163538874,,5
9880.HK,HK,S01,2024-10-15,85.4499969482422,82.25,-3.7448766091594683,-6.3194781618953435,,5
9880.HK,HK,S01,2025-03-04,102.5,72.5,-29.268292682926827,-43.80487953744282,,5
9880.HK,HK,S01,2025-03-10,107.0,84.9499969482422,-20.60747948762411,-46.168225725120465,,5
9880.HK,HK,S01,2025-03-14,98.9499969482422,87.1999969482422,-11.874684550163327,-41.78878195999344,,5
9880.HK,HK,S01,2025-05-28,84.4000015258789,92.8000030517578,9.95260826304993,-8.353084033530646,,5
9880.HK,HK,S01,2025-08-18,93.5,108.900001525879,16.470589867250276,4.171124626608456,,5
9885.HK,HK,S01,2024-03-22,8.46000003814697,7.88000011444092,-6.85579102944178,-11.583924523103601,,5
9885.HK,HK,S01,2024-10-16,7.05000019073486,6.28999996185303,-10.780144798870008,-12.3404303384218,,5
9885.HK,HK,S01,2025-03-03,6.46999979019165,6.30999994277954,-2.4729498083549526,-16.692425946339316,,5
9885.HK,HK,S01,2025-06-20,10.0600004196167,10.5,4.373753101692866,-9.145129601585069,,5
9888.HK,HK,S01,2024-04-10,102.0,88.4000015258789,-13.333331837373622,-13.921565635531572,,5
9888.HK,HK,S01,2024-10-16,91.6999969482422,80.8000030517578,-11.886580435369737,-12.758993825099008,,5
9901.HK,HK,S01,2024-07-16,57.7000007629395,53.6500015258789,-7.019062709721667,-21.403816508700572,,5
9901.HK,HK,S01,2024-10-16,54.0499992370605,49.1500015258789,-9.065675819328806,-18.501387865225524,,5
9909.HK,HK,S01,2024-10-16,2.80999994277954,2.40000009536743,-14.590742197900358,-18.149466222365408,,5
9909.HK,HK,S01,2025-01-21,2.59999990463257,2.02999997138977,-21.9230751596259,-23.846150319251567,,5
9909.HK,HK,S01,2025-11-04,2.58999991416931,2.57999992370605,-0.3861000306815718,-7.335900582947275,,5
9922.HK,HK,S01,2024-03-26,5.53999996185303,5.05999994277954,-8.664260331744453,-12.815885253354722,,5
9922.HK,HK,S01,2024-05-24,5.05999994277954,3.98000001907349,-21.343872251365852,-23.715416230311863,,5
9922.HK,HK,S01,2024-10-10,4.17999982833862,3.05999994277954,-26.794256735752896,-27.990427892921417,,5
9922.HK,HK,S01,2024-10-16,3.47000002861023,3.51999998092651,1.4409208041507038,-13.256485139892193,,5
9922.HK,HK,S01,2024-11-01,3.45000004768372,3.5,1.4492739601510853,-12.753624670697311,,5
9922.HK,HK,S01,2026-02-03,2.05999994277954,1.62999999523163,-20.873784441358527,-21.84465732883706,,5
9923.HK,HK,S01,2024-08-05,10.6400003433228,10.8199996948242,1.6917231738094711,-6.390980105583997,,5
9923.HK,HK,S01,2024-10-16,10.5799999237061,10.6199998855591,0.37807147581705475,-1.8903573790872215,,5
9923.HK,HK,S01,2025-01-10,7.65000009536743,8.15999984741211,6.666663342311817,-6.535947630939017,,5
9923.HK,HK,S01,2025-06-16,12.8199996948242,14.0600004196167,9.672392779331531,-6.240243807365156,,5
9928.HK,HK,S01,2024-03-06,0.449999988079071,0.479999989271164,6.66666710818259,-1.1111100809072485,,5
9928.HK,HK,S01,2024-04-15,0.479999989271164,0.600000023841858,25.000007761021635,-7.291666084589974,,5
9928.HK,HK,S01,2024-05-16,0.629999995231628,0.469999998807907,-25.396825021386682,-26.984125106933565,,5
9928.HK,HK,S01,2024-05-30,0.600000023841858,0.469999998807907,-21.66666997803572,-25.000004967053556,,5
9928.HK,HK,S01,2025-03-05,0.419999986886978,0.519999980926514,23.80952313373429,-7.142857649699405,,5
9928.HK,HK,S01,2025-04-15,0.469999998807907,0.569999992847443,21.27659453046229,2.127657550770353,,5
9928.HK,HK,S01,2025-05-22,0.519999980926514,0.589999973773956,13.461537579812777,-7.692306369719421,,5
9928.HK,HK,S01,2025-07-24,0.569999992847443,0.5,-12.280700653653874,-12.280700653653874,,5
9961.HK,HK,S01,2024-01-18,283.200012207031,383.0,35.2401071649711,2.4717513058872003,,5
9961.HK,HK,S01,2024-10-10,505.5,529.5,4.747774480712167,-10.939661284464684,,5
9961.HK,HK,S01,2024-10-16,457.600006103516,560.5,22.48688647814538,8.391606945869952,,5
9961.HK,HK,S01,2024-11-01,497.200012207031,498.0,0.16089858675141533,-0.7240559161563294,,5
9961.HK,HK,S01,2025-05-26,484.399993896484,549.5,13.439307787734583,-8.79438617677163,,5
9961.HK,HK,S01,2026-01-15,460.0,428.799987792969,-6.782611349354569,-7.608695652173914,,5
9966.HK,HK,S01,2024-03-26,4.57999992370605,5.03999996185303,10.04366912248235,-6.331877001830989,,5
9966.HK,HK,S01,2024-05-17,5.30000019073486,2.61999988555908,-50.56604167412663,-62.264152301422946,,5
9966.HK,HK,S01,2024-09-02,2.48000001907349,3.71000003814697,49.596774581195334,-8.870968827347847,,5
9966.HK,HK,S01,2025-03-05,6.05000019073486,8.17000007629395,35.04131931773685,-19.669421813289517,,5
9966.HK,HK,S01,2025-03-11,5.17999982833862,8.5600004196167,65.25097882796929,-2.1235455660723623,,5
9966.HK,HK,S01,2025-03-13,5.23000001907349,6.03999996185303,15.487570551157168,6.11855010505447,,5
9968.HK,HK,S01,2024-05-27,0.034000001847744,0.0270000007003546,-20.58823754991611,-29.41176792845155,,5
9968.HK,HK,S01,2024-06-18,0.0309999994933605,0.0230000000447035,-25.80645025613764,-29.03225728922156,,5
9968.HK,HK,S01,2025-08-01,0.0240000002086163,0.0209999997168779,-12.50000194025566,-20.83333656709234,,5
9968.HK,HK,S01,2025-08-05,0.0240000002086163,0.0179999992251396,-25.000003880510896,-29.166663432907846,,5
9983.HK,HK,S01,2024-05-31,1.16999995708466,1.25,6.83761075638666,0.0,,5
9983.HK,HK,S01,2024-10-16,1.29999995231628,1.20000004768372,-7.692300638502695,-10.769230063849957,,5
9983.HK,HK,S01,2025-03-28,1.20000004768372,1.27999997138977,6.666660043928209,-14.166672461562795,,5
9983.HK,HK,S01,2025-05-09,1.23000001907349,1.12000000476837,-8.94309045523257,-11.38211248161984,,5
9983.HK,HK,S01,2025-05-13,1.27999997138977,1.16999995708466,-8.593751309672038,-14.843745488906235,,5
9987.HK,HK,S01,2024-03-20,301.200012207031,253.199996948242,-15.936259400214112,-16.40106479189573,,5
9988.HK,HK,S01,2024-02-22,74.8499984741211,75.3000030517578,0.6012085328128507,-8.483632068899192,,5
9988.HK,HK,S01,2025-02-21,138.5,103.599998474121,-25.198557058396393,-30.90252927924751,,5
9988.HK,HK,S01,2025-03-03,130.399993896484,116.0,-11.042940621542678,-26.610428353077882,,5
9988.HK,HK,S01,2025-03-11,133.600006103516,113.800003051758,-14.820360888618936,-28.36826902979937,,5
9988.HK,HK,S01,2025-03-20,135.5,128.899993896484,-4.870853212926933,-29.372695979157047,,5
9988.HK,HK,S01,2026-02-04,159.5,128.699996948242,-19.310346740914113,-21.567399075786213,,5
9989.HK,HK,S01,2024-07-29,3.4300000667572,4.15999984741211,21.282792024697212,-6.70553978417054,,5
9989.HK,HK,S01,2024-10-16,4.15999984741211,3.73000001907349,-10.336534714204822,-12.019225478877475,,5
9989.HK,HK,S01,2025-03-05,4.48000001907349,4.94000005722046,10.267857950636856,-5.803576512832476,,5
9989.HK,HK,S01,2026-02-12,5.46000003814697,5.07999992370605,-6.959709007069627,-12.637363597063894,,5
9990.HK,HK,S01,2024-04-17,1.32000005245209,1.3400000333786,1.5151500099834885,-2.2727340459820873,,5
9990.HK,HK,S01,2024-09-30,2.25,1.27999997138977,-43.111112382676886,-44.88888846503378,,5
9990.HK,HK,S01,2024-10-10,2.35999989509583,1.24000000953674,-47.45762437898801,-48.305081235578164,,5
9990.HK,HK,S01,2024-10-15,1.72000002861023,1.46000003814697,-15.116278263863837,-29.069766958318187,,5
9992.HK,HK,S01,2024-04-09,29.2999992370605,36.0,22.866897397269938,-3.412969372146387,,5
9992.HK,HK,S01,2024-04-11,30.1499996185303,36.7999992370605,22.056383756778175,-1.3266985857089602,,5
9992.HK,HK,S01,2024-04-17,30.5499992370605,38.7000007629395,26.677583402333298,2.1276646222971927,,5
9992.HK,HK,S01,2026-02-25,232.800003051758,148.699996948242,-36.125431701484224,-39.81958579598137,,5
9993.HK,HK,S01,2024-04-26,2.02999997138977,2.32999992370605,14.778322982482361,-1.4778311237724604,,5
9993.HK,HK,S01,2024-10-16,3.36999988555908,3.3199999332428,-1.4836781606591893,-10.979225463614435,,5
9993.HK,HK,S01,2025-05-15,2.75,2.80999994277954,2.1818161010741863,-8.000001040371997,,5
9993.HK,HK,S01,2025-05-21,2.69000005722046,2.92000007629395,8.550186400781946,-5.947958454544261,,5
9999.HK,HK,S01,2024-03-06,169.399993896484,147.5,-12.927977972576866,-16.706014647356724,,5
9999.HK,HK,S01,2024-12-23,144.199996948242,135.199996948242,-6.241331616137543,-8.529821991725042,,5
0004.HK,HK,S11,2025-05-30,20.8500003814697,23.1399993896484,10.983208471372107,3.3573085984828963,,5
0017.HK,HK,S11,2024-11-08,7.96000003814697,5.71999979019165,-28.140706497744883,-28.768843604002235,,5
0027.HK,HK,S11,2024-10-16,34.3499984741211,32.8499984741211,-4.366812421054641,-5.385730877149437,,5
0039.HK,HK,S11,2025-02-06,0.0710000023245811,0.123000003397465,73.23943573292087,1.4084430186436543,,5
0095.HK,HK,S11,2025-07-31,0.28999999165535,0.24600000679493,-15.172409009139459,-17.931030230346458,,5
0095.HK,HK,S11,2025-08-04,0.270000010728836,0.259999990463257,-3.70371106230145,-11.851853323571522,,5
0095.HK,HK,S11,2025-08-22,0.264999985694885,0.216999992728233,-18.113205870855438,-19.999996626151887,,5
0101.HK,HK,S11,2024-10-16,6.75,6.32000017166138,-6.370367827238821,-11.11111111111111,,5
0116.HK,HK,S11,2024-10-15,6.26999998092651,6.71000003814697,7.017544793603678,0.0,,5
0123.HK,HK,S11,2026-02-23,4.59999990463257,3.83999991416931,-16.52173926564387,-17.826085874849564,,5
0187.HK,HK,S11,2026-01-28,4.13000011444092,4.65999984741211,12.832922960897712,-4.600485519506584,,5
0242.HK,HK,S11,2024-10-16,0.709999978542328,0.629999995231628,-11.267603623727528,-15.492951834492501,,5
0256.HK,HK,S11,2025-05-26,0.465000003576279,0.540000021457672,16.129035979478207,-10.752690652985548,,5
0256.HK,HK,S11,2025-07-03,0.425000011920929,0.314999997615814,-25.882355581105358,-27.058825014371692,,5
0268.HK,HK,S11,2024-11-19,8.31999969482422,9.02999973297119,8.533654617663656,3.966345382336235,,5
0285.HK,HK,S11,2026-01-29,34.4199981689453,31.1000003814697,-9.6455489950345,-17.4317211267744,,5
0291.HK,HK,S11,2024-10-16,29.5,25.2999992370605,-14.23729072182881,-14.23729072182881,,5
0291.HK,HK,S11,2024-11-11,29.9500007629395,23.6499996185303,-21.035061715941257,-21.869786235579177,,5
0300.HK,HK,S11,2025-04-01,75.5,76.0,0.6622516556291391,-16.291389717960925,,5
0302.HK,HK,S11,2024-10-16,0.839999973773956,0.829999983310699,-1.190475092318032,-7.1428576496992875,,5
0302.HK,HK,S11,2025-06-09,0.5,0.569999992847443,13.999998569488593,-10.000002384185802,,5
0302.HK,HK,S11,2025-06-20,0.455000013113022,0.509999990463257,12.087906761570341,6.593406665384206,,5
0302.HK,HK,S11,2025-08-01,0.495000004768372,0.5,1.010100037063161,-6.060606243050657,,5
0308.HK,HK,S11,2024-12-20,0.970000028610229,1.12000000476837,15.463914611740165,0.0,,5
0316.HK,HK,S11,2024-11-15,106.800003051758,102.400001525879,-4.119851498268814,-5.056181059528635,,5
0317.HK,HK,S11,2025-05-22,10.4799995422363,14.8400001525879,41.60306107629114,16.79389604731164,,5
0317.HK,HK,S11,2025-06-18,13.2600002288818,15.1599998474121,14.328805322279582,-7.6923110117443505,,5
0317.HK,HK,S11,2025-06-20,12.3599996566772,16.0,29.449841783420887,6.310685342327036,,5
0337.HK,HK,S11,2025-07-24,0.28999999165535,0.25,-13.79310096770207,-23.79310096770207,,5
0337.HK,HK,S11,2025-08-01,0.234999999403954,0.275000005960464,17.021279428921122,-5.957446214892816,,5
0337.HK,HK,S11,2025-08-21,0.234999999403954,0.25,6.382978993230423,-5.957446214892816,,5
0337.HK,HK,S11,2025-08-27,0.234999999403954,0.245000004768372,4.255321442460287,-5.957446214892816,,5
0337.HK,HK,S11,2025-09-26,0.245000004768372,0.195999994874001,-20.00000364926385,-24.08163233033722,,5
0337.HK,HK,S11,2026-02-02,0.217999994754791,0.209999993443489,-3.6697254604526552,-6.422017846943237,,5
0337.HK,HK,S11,2026-02-12,0.226999998092651,0.194999992847443,-14.096918728672007,-15.418500756742567,,5
0337.HK,HK,S11,2026-02-20,0.221000000834465,0.197999998927116,-10.407240642762087,-15.384612791304884,,5
0341.HK,HK,S11,2025-03-31,7.34000015258789,7.21999979019165,-1.6348822874878333,-5.585835364113911,,5
0341.HK,HK,S11,2025-07-31,7.23999977111816,6.55999994277954,-9.392263119279063,-10.082866924228876,,5
0386.HK,HK,S11,2025-08-04,4.30000019073486,4.53000020980835,5.348837415613775,-6.2790690453520135,,5
0489.HK,HK,S11,2024-10-16,2.40000009536743,3.96000003814697,64.99999503294647,-1.2500086923437037,,5
0489.HK,HK,S11,2024-11-01,2.41000008583069,4.3600001335144,80.91286216745404,4.149373488428807,,5
0493.HK,HK,S11,2024-05-17,0.034000001847744,0.0260000005364418,-23.529414342761353,-23.529414342761353,,5
0493.HK,HK,S11,2024-05-23,0.034000001847744,0.0270000007003546,-20.58823754991611,-35.29412151414203,,5
0493.HK,HK,S11,2024-05-31,0.0359999984502792,0.0260000005364418,-27.777773178653693,-38.88888658932685,,5
0493.HK,HK,S11,2025-07-30,0.0199999995529652,0.0199999995529652,0.0,-10.000001862645433,,5
0520.HK,HK,S11,2025-08-01,0.779999971389771,0.860000014305115,10.256416134580535,1.282057748038553,,5
0520.HK,HK,S11,2025-08-12,0.800000011920929,0.829999983310699,3.7499963678419577,-1.249998789280685,,5
0520.HK,HK,S11,2025-08-21,0.800000011920929,0.819999992847443,2.4999975785613837,1.249998789280699,,5
0520.HK,HK,S11,2025-10-09,1.0,0.819999992847443,-18.000000715255705,-18.000000715255705,,5
0525.HK,HK,S11,2026-02-03,2.15000009536743,2.25,4.6511581486921,-2.790705978450935,,5
0568.HK,HK,S11,2024-08-05,0.860000014305115,1.17999994754791,37.20929394418171,-6.976744347227292,,5
0658.HK,HK,S11,2024-06-03,1.14999997615814,1.10000002384186,-4.347822030685376,-13.913040864219544,,5
0658.HK,HK,S11,2024-06-05,1.13999998569489,1.05999994277954,-7.0175477122120995,-13.15789281056122,,5
0669.HK,HK,S11,2025-12-17,89.8000030517578,112.199996948242,24.944313068200653,0.5011101703224198,,5
0710.HK,HK,S11,2026-01-12,4.92999982833862,4.26000022888184,-13.590256040283997,-17.241377976254714,,5
0775.HK,HK,S11,2024-05-21,0.405000001192093,0.349999994039536,-13.580248639671058,-19.753089599394276,,5
0813.HK,HK,S11,2026-02-12,0.210999995470047,0.178000003099442,-15.639807146483845,-18.483407803830186,,5
0813.HK,HK,S11,2026-02-20,0.195999994874001,0.17399999499321,-11.224490028652161,-13.265302941755754,,5
0815.HK,HK,S11,2025-02-25,0.284999996423721,0.248999997973442,-12.631578562112097,-32.2806996079582,,5
0832.HK,HK,S11,2025-08-01,0.100000001490116,0.101999998092651,1.999996572732743,-5.000002607703052,,5
0839.HK,HK,S11,2025-02-17,2.67000007629395,2.52999997138977,-5.24344947205039,-11.985024813390682,,5
0857.HK,HK,S11,2025-04-07,5.32000017166138,6.71000003814697,26.127816196131963,-4.699247968669288,,5
0880.HK,HK,S11,2025-06-20,2.29999995231628,2.92000007629395,26.956527688328052,5.652179005916911,,5
0881.HK,HK,S11,2024-10-25,11.6599998474121,12.3400001525879,5.831906638718549,-0.1715223357720646,,5
0881.HK,HK,S11,2024-11-01,11.6999998092651,11.9799995422363,2.3931601498785633,0.512824107648167,,5
0884.HK,HK,S11,2025-03-12,0.264999985694885,0.228000000119209,-13.962259461506882,-25.660374515121916,,5
0884.HK,HK,S11,2025-06-18,0.230000004172325,0.245000004768372,6.521739271277759,-2.6086944127577385,,5
0902.HK,HK,S11,2025-01-02,4.11999988555908,4.26000022888184,3.3980666798917203,-6.31067955546723,,5
0909.HK,HK,S11,2024-09-10,1.70000004768372,3.26999998092651,92.3529346591456,-1.1764764455777865,,5
0968.HK,HK,S11,2024-10-16,3.11999988555908,3.14000010490417,0.6410326948299303,-1.282050106417306,,5
0968.HK,HK,S11,2025-08-15,3.38000011444092,3.4300000667572,1.4792884799813133,-1.1834378377891375,,5
0992.HK,HK,S11,2025-06-20,9.05000019073486,12.5600004196167,38.78453209841123,0.4419885194475659,,5
1072.HK,HK,S11,2025-02-26,9.90999984741211,10.5799999237061,6.760848502625909,-0.10091048472065256,,5
1072.HK,HK,S11,2025-04-07,8.96000003814697,13.1400003433228,46.65178892164715,5.3571377253654475,,5
1093.HK,HK,S11,2024-11-01,5.26999998092651,4.63000011444092,-12.144210034191936,-12.903222595820024,,5
1098.HK,HK,S11,2025-06-30,0.839999973773956,0.699999988079071,-16.666665484034755,-19.047615668670833,,5
1108.HK,HK,S11,2024-10-16,4.17999982833862,3.69000005722046,-11.722483044046331,-13.636362599310011,,5
1119.HK,HK,S11,2025-06-26,0.779999971389771,1.07000005245209,37.179498935828065,-3.8461503192517137,,5
1119.HK,HK,S11,2025-08-05,1.17999994754791,1.12999999523163,-4.237284282951197,-11.864406094746517,,5
1119.HK,HK,S11,2025-08-12,1.07000005245209,1.13999998569489,6.5420495150802,-1.869168145363771,,5
1119.HK,HK,S11,2025-08-28,1.20000004768372,1.12999999523163,-5.833337472544813,-14.166672461562795,,5
1119.HK,HK,S11,2025-10-24,0.939999997615814,0.699999988079071,-25.53191597292248,-31.914894966153128,,5
1141.HK,HK,S11,2025-07-08,0.449999988079071,0.949999988079071,111.11111405455046,3.3333368654606113,,5
1171.HK,HK,S11,2024-10-16,10.539999961853,8.59000015258789,-18.500947023934213,-18.88045330474827,,5
1171.HK,HK,S11,2024-10-25,10.5799999237061,8.93000030517578,-15.595459644883796,-19.187143172115885,,5
1171.HK,HK,S11,2025-06-06,8.22999954223633,9.80000019073486,19.076558150960906,-2.065603062882273,,5
1176.HK,HK,S11,2024-05-31,0.194999992847443,0.123999997973442,-36.4102551170591,-42.051280934429656,,5
1176.HK,HK,S11,2025-06-09,0.0710000023245811,0.0790000036358833,11.267607111799343,-14.084508889749115,,5
1193.HK,HK,S11,2025-11-04,20.9799995422363,21.7199993133545,3.527167718132951,1.4299387557432868,,5
1208.HK,HK,S11,2024-10-25,2.83999991416931,2.64000010490417,-7.042247017941882,-9.507041869241892,,5
1208.HK,HK,S11,2024-11-08,2.83999991416931,2.5699999332428,-9.507041869241892,-9.507041869241892,,5
1208.HK,HK,S11,2024-11-15,2.64000010490417,2.51999998092651,-4.545459060957716,-5.681821568445534,,5
1238.HK,HK,S11,2025-08-01,0.354999989271164,0.314999997615814,-11.267603623727528,-14.084502430904275,,5
1238.HK,HK,S11,2026-02-03,0.259999990463257,0.238000005483627,-8.461532994840258,-16.9230717208961,,5
1268.HK,HK,S11,2024-10-16,2.29999995231628,2.38000011444092,3.4782679905742424,-10.434783239670994,,5
1268.HK,HK,S11,2024-10-30,2.22000002861023,2.27999997138977,2.7027000903734875,-7.207210980571629,,5
1268.HK,HK,S11,2024-11-19,2.46000003814697,2.34999990463257,-4.47155007352191,-16.260166226206064,,5
1268.HK,HK,S11,2026-03-02,1.69000005722046,1.21000003814697,-28.402367030859466,-28.99408242285164,,5
1268.HK,HK,S11,2026-03-04,1.63999998569489,1.1599999666214,-29.26829410124095,-29.26829410124095,,5
1268.HK,HK,S11,2026-03-16,1.69000005722046,1.1599999666214,-31.360951044626013,-31.360951044626013,,5
1282.HK,HK,S11,2025-05-29,0.116999998688698,0.148000001907349,26.49572954366669,-4.273500245869654,,5
1302.HK,HK,S11,2024-10-16,1.45000004768372,1.62000000476837,11.724134585803206,-7.586207633636832,,5
1302.HK,HK,S11,2024-11-11,1.62000000476837,1.35000002384186,-16.666665440233448,-17.28394880034614,,5
1308.HK,HK,S11,2025-04-07,16.3199996948242,24.0,47.058826279337914,15.196075910606899,,5
1313.HK,HK,S11,2025-08-22,1.88999998569489,1.73000001907349,-8.465606763619798,-13.756613356145959,,5
1316.HK,HK,S11,2024-10-16,2.8199999332428,3.36999988555908,19.503544870081566,-3.1914863936119553,,5
1316.HK,HK,S11,2024-11-01,2.76999998092651,3.34999990463257,20.93862554872876,2.527073419667912,,5
1317.HK,HK,S11,2024-11-06,0.25,0.275000005960464,10.000002384185592,-6.0000002384184015,,5
1317.HK,HK,S11,2024-11-18,0.24600000679493,0.284999996423721,15.853653882742394,-4.471547596397349,,5
1333.HK,HK,S11,2026-01-15,23.4400005340576,20.0200004577637,-14.590443679063677,-16.382252837445527,,5
1359.HK,HK,S11,2025-12-10,1.37000000476837,1.14999997615814,-16.058396193029647,-16.78832250167524,,5
1372.HK,HK,S11,2025-01-13,0.284999996423721,0.280000001192093,-1.7543843138139128,-10.526316339839807,,5
1372.HK,HK,S11,2025-02-13,0.275000005960464,0.33500000834465,21.818182212262226,0.0,,5
1372.HK,HK,S11,2025-04-08,0.284999996423721,0.340000003576279,19.2982483658657,-3.5087686276281964,,5
1382.HK,HK,S11,2025-09-04,1.44000005722046,1.26999998092651,-11.80556038463571,-13.194447893787242,,5
1448.HK,HK,S11,2024-10-15,3.86999988555908,3.88000011444092,0.258403854717316,-1.5503861641812888,,5
1516.HK,HK,S11,2025-05-16,1.78999996185303,1.79999995231628,0.5586586970034256,-11.173180599813403,,5
1521.HK,HK,S11,2024-10-15,0.620000004768372,1.16999995708466,88.70966904617434,-4.8387146393045395,,5
1521.HK,HK,S11,2025-08-05,1.51999998092651,1.29999995231628,-14.473686274399148,-17.76315686280025,,5
1521.HK,HK,S11,2025-08-19,1.53999996185303,1.10000002384186,-28.571425253915788,-28.571425253915788,,5
1548.HK,HK,S11,2024-07-31,12.4399995803833,13.5600004196167,9.003222484022697,-16.72025718542679,,5
1548.HK,HK,S11,2024-08-20,12.539999961853,11.9399995803833,-4.784692051793591,-17.38437250245149,,5
1608.HK,HK,S11,2024-08-16,0.275000005960464,0.224999994039536,-18.181822122620737,-18.181822122620737,,5
1610.HK,HK,S11,2025-04-16,1.45000004768372,1.5,3.4482724601389916,-0.6896544920280708,,5
1610.HK,HK,S11,2025-04-24,1.48000001907349,1.54999995231628,4.729725158153122,-2.7027000903737006,,5
1622.HK,HK,S11,2025-10-27,0.105999998748302,0.181999996304512,71.69811174873001,61.320760220703505,,5
1628.HK,HK,S11,2025-06-12,0.639999985694885,0.419999986886978,-34.37500058207662,-35.9374991268851,,5
1628.HK,HK,S11,2025-06-26,0.479999989271164,0.419999986886978,-12.500000776102208,-16.66666356225813,,5
1675.HK,HK,S11,2024-10-14,5.05000019073486,5.94999980926514,17.821773951246435,-0.9901027494334383,,5
1675.HK,HK,S11,2026-02-03,7.92999982833862,6.38000011444092,-19.546024558016093,-23.203022895099114,,5
1717.HK,HK,S11,2025-03-28,2.15000009536743,2.50999999046326,16.744180424527237,-13.953491079929496,,5
1725.HK,HK,S11,2025-06-20,0.670000016689301,1.10000002384186,64.17910394649479,0.0,,5
1765.HK,HK,S11,2024-12-16,0.137999996542931,0.163000002503395,18.115946801988976,-13.043478026131904,,5
1769.HK,HK,S11,2025-10-31,3.09999990463257,2.21000003814697,-28.70967399565414,-28.70967399565414,,5
1772.HK,HK,S11,2024-09-02,16.2999992370605,22.9500007629395,40.79755728306551,-1.226986901545808,,5
